x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2093173861503601,0.833588719367981,7.056449931042152e-07,0.3304560482501983,0.7758827209472656,0.113235555589199,0.3941505253314972,0.7090205550193787,0.1492538154125213,0.4474034905433655,0.6872879862785339,0.1526285409927368,0.507125973701477,0.6480555534362793,0.15369713306427,0.3022226989269256,0.5123336315155029,0.1410905718803405,0.3511764407157898,0.3864157795906067,0.1406455785036087,0.4241726994514465,0.3687512576580047,0.1363631784915924,0.4790234863758087,0.3937696814537048,0.1357498615980148,0.2875735461711883,0.5063604712486267,0.0594372935593128,0.3445535600185394,0.342098593711853,0.0416186600923538,0.4332008361816406,0.3400785326957702,0.0326458923518657,0.4919964671134949,0.3914760649204254,0.0367048159241676,0.2873521149158478,0.5162689089775085,-0.0210141465067863,0.3379219174385071,0.3618752658367157,-0.0376454256474971,0.4281050264835357,0.3603396415710449,-0.0271099489182233,0.4888312816619873,0.3985028266906738,-0.0100861033424735,0.3044954240322113,0.5514565706253052,-0.0950799435377121,0.3615436255931854,0.4296349883079529,-0.1039041727781295,0.4289012551307678,0.4097603559494018,-0.0904873982071876,0.4812753200531006,0.4236942529678345,-0.0735613778233528,c
0.3540912568569183,0.8690892457962036,1.9989749944215879e-07,0.422915905714035,0.8217513561248779,-0.0385808125138282,0.4671330749988556,0.7327874898910522,-0.0629207640886306,0.4853470623493194,0.6561558842658997,-0.087494783103466,0.4547239542007446,0.581398606300354,-0.1134673655033111,0.4383265078067779,0.5335394144058228,-0.0419800877571105,0.448296308517456,0.3806420564651489,-0.0762558653950691,0.4547593295574188,0.2861792147159576,-0.1103097423911094,0.4537239074707031,0.2080355286598205,-0.1379990875720977,0.381781131029129,0.5405328273773193,-0.0480710938572883,0.3808934092521667,0.4025270044803619,-0.0964076146483421,0.399213582277298,0.4748517870903015,-0.1290483772754669,0.414135068655014,0.5463457703590393,-0.1476752609014511,0.3269518613815307,0.5672731399536133,-0.0568825304508209,0.3207126259803772,0.4314513504505157,-0.0978310406208038,0.347989022731781,0.4870038628578186,-0.1122982501983642,0.3607925474643707,0.5665187239646912,-0.1177880614995956,0.2724453210830688,0.6092185974121094,-0.0695395022630691,0.2712255120277405,0.5026654005050659,-0.100949615240097,0.2961577177047729,0.526315450668335,-0.1097850576043129,0.3112347722053528,0.582179605960846,-0.1139641776680946,d
0.3648982644081116,0.8516602516174316,1.6912049716211189e-07,0.4262028932571411,0.8078601956367493,-0.0334803573787212,0.4709773361682892,0.7217904329299927,-0.0551907308399677,0.4881788790225982,0.6521883606910706,-0.0781624466180801,0.4621081948280334,0.5830332040786743,-0.1022546738386154,0.4435586333274841,0.5498437881469727,-0.0366473011672496,0.4534645974636078,0.4074740409851074,-0.0670950934290885,0.4570712149143219,0.3235886394977569,-0.0952945575118064,0.4553486406803131,0.2521683573722839,-0.1181523948907852,0.394206553697586,0.554674506187439,-0.0445279367268085,0.3993510603904724,0.4252718091011047,-0.089310385286808,0.4209256172180176,0.4843097329139709,-0.1195145398378372,0.432485282421112,0.5512124300003052,-0.1362547278404235,0.3452937602996826,0.5776870250701904,-0.0547112636268138,0.3438737094402313,0.4532821178436279,-0.0918752774596214,0.3737950921058655,0.5002005100250244,-0.1051984503865242,0.3848947584629059,0.5710442662239075,-0.1099203750491142,0.2952813804149627,0.6121575832366943,-0.0686516240239143,0.2997637987136841,0.5139538049697876,-0.097826600074768,0.3277627229690552,0.5296449065208435,-0.1074659079313278,0.3417167067527771,0.5767478346824646,-0.1121504753828048,d
0.3628224730491638,0.8525619506835938,3.263144776610716e-07,0.4276557862758636,0.8156071305274963,-0.0319185592234134,0.4765971302986145,0.7338187098503113,-0.0524470806121826,0.4986712634563446,0.6645305156707764,-0.0745639353990554,0.4763988554477691,0.5947152972221375,-0.0984751805663108,0.4640513062477112,0.5666171312332153,-0.0392998717725276,0.5042312145233154,0.4363032877445221,-0.0679675042629242,0.5311120748519897,0.3581331074237823,-0.0939190089702606,0.5505255460739136,0.2904923260211944,-0.1162611991167068,0.4110142290592193,0.5631207823753357,-0.0490305908024311,0.4225537478923797,0.4338684380054474,-0.0959434211254119,0.4443341791629791,0.4955305457115173,-0.1258274912834167,0.4553830027580261,0.565416157245636,-0.1417935043573379,0.3584762811660766,0.582257091999054,-0.0605007112026214,0.3596294522285461,0.4587077796459198,-0.1015992537140846,0.3929221630096435,0.5099606513977051,-0.1167829930782318,0.4059770107269287,0.5799758434295654,-0.122206799685955,0.3058177232742309,0.6150386929512024,-0.075234331190586,0.3182751536369324,0.5236313343048096,-0.1081907600164413,0.3502397239208221,0.5451371073722839,-0.119971290230751,0.3665789067745209,0.5926392674446106,-0.1259053498506546,d
0.3115562200546264,0.8474618196487427,4.2139646438954514e-07,0.3691080510616302,0.8079190850257874,-0.0572901405394077,0.3955261409282684,0.7185511589050293,-0.0881980657577514,0.3754681050777435,0.6514321565628052,-0.1173158884048461,0.3265935182571411,0.5901303291320801,-0.1461758315563202,0.3869566917419433,0.5152596235275269,-0.0420938022434711,0.4170072078704834,0.3872710466384887,-0.0730798617005348,0.4336745738983154,0.2995177209377289,-0.0982501730322837,0.4492250978946686,0.2337198257446289,-0.1193285211920738,0.3163750171661377,0.5166257619857788,-0.0404788516461849,0.3022215366363525,0.4004833102226257,-0.0958885625004768,0.2858385443687439,0.4771313369274139,-0.1239304319024086,0.29078209400177,0.5508784651756287,-0.1329343765974044,0.2566608190536499,0.5485466718673706,-0.0444352515041828,0.2388276606798172,0.4501959681510925,-0.0978895127773284,0.2396732717752456,0.5056711435317993,-0.1101111620664596,0.2472856044769287,0.5731523036956787,-0.1071176379919052,0.2078668028116226,0.6041011810302734,-0.0532858334481716,0.1947565078735351,0.5228275656700134,-0.0914975926280021,0.2050798535346985,0.548302412033081,-0.0981967374682426,0.2207395136356353,0.5966622829437256,-0.0963780507445335,d
0.316348671913147,0.8329145908355713,3.37294665087029e-07,0.374240905046463,0.7992980480194092,-0.0497557483613491,0.4057136476039886,0.7134174108505249,-0.0771755427122116,0.3974449634552002,0.6471723318099976,-0.1038518697023391,0.3581981062889099,0.5828267931938171,-0.1309436857700348,0.3979511260986328,0.5259100794792175,-0.0391862690448761,0.426486074924469,0.4023023247718811,-0.0710607692599296,0.4424209296703338,0.3185903131961822,-0.0959255397319793,0.4555010199546814,0.2554864585399627,-0.1159661635756492,0.3339208364486694,0.5242377519607544,-0.040467869490385,0.326329231262207,0.4089299738407135,-0.0941697731614112,0.3140341639518738,0.4819940328598022,-0.118858553469181,0.3192061185836792,0.5520128011703491,-0.1258627325296402,0.2768810987472534,0.5519712567329407,-0.0467974916100502,0.2626852691173553,0.4493533372879028,-0.0975309014320373,0.264819324016571,0.5068790912628174,-0.1036297678947448,0.2730206847190857,0.5732198357582092,-0.0971421748399734,0.227104440331459,0.6029230952262878,-0.0577074997127056,0.216380700469017,0.5232628583908081,-0.0935060158371925,0.2251375317573547,0.5502831339836121,-0.095894768834114,0.2369846850633621,0.5965394973754883,-0.0913565754890441,d
0.3152034878730774,0.8346725106239319,3.519197662171792e-07,0.3736251890659332,0.801217257976532,-0.0535738244652748,0.4060116410255432,0.7196348309516907,-0.0835485830903053,0.4009343385696411,0.6530696749687195,-0.1122269108891487,0.3637673854827881,0.5857565999031067,-0.1409771293401718,0.3995707035064697,0.5270635485649109,-0.0412702076137065,0.4269305765628814,0.4032336473464966,-0.0731577649712562,0.4430088698863983,0.3194381892681122,-0.0980291292071342,0.4552629888057709,0.2563389837741852,-0.1181379780173301,0.3358214497566223,0.5251633524894714,-0.0407844483852386,0.3271422684192657,0.4123151898384094,-0.09438406676054,0.3163830041885376,0.4871854782104492,-0.1190737038850784,0.3225119113922119,0.5552764534950256,-0.1262979954481125,0.2787357568740845,0.5515134334564209,-0.0457565672695636,0.2638142108917236,0.45095956325531,-0.0965824276208877,0.2670979797840118,0.5093772411346436,-0.1028922498226165,0.2755764722824096,0.5751630067825317,-0.0967428758740425,0.2289545238018036,0.6010340452194214,-0.0557219460606575,0.2186423391103744,0.5227550268173218,-0.0917071625590324,0.2279680073261261,0.5506812334060669,-0.0946336761116981,0.2399687469005584,0.5965650677680969,-0.0906148552894592,d
0.3144753575325012,0.8338932991027832,3.414320417505224e-07,0.3743526041507721,0.8022626638412476,-0.0521504580974578,0.4063200056552887,0.7213801145553589,-0.0817776173353195,0.4017192721366882,0.6549743413925171,-0.1103588715195655,0.3644127547740936,0.5909458994865417,-0.1391675174236297,0.4015676379203796,0.5270967483520508,-0.0405172444880008,0.4268768429756164,0.4019927978515625,-0.0712654516100883,0.4416432678699493,0.319063127040863,-0.0954208076000213,0.4523370265960693,0.2565727829933166,-0.115190714597702,0.3374823331832886,0.5248941779136658,-0.0403133891522884,0.3285290598869324,0.4145328998565674,-0.0918376296758651,0.3195940256118774,0.4923495352268219,-0.1151796579360961,0.3276529610157013,0.5599343776702881,-0.1221002712845802,0.2802120745182037,0.5503413677215576,-0.0454048663377761,0.2673662900924682,0.4511730372905731,-0.0939350128173828,0.2706691324710846,0.5121694803237915,-0.0986729934811592,0.2783069610595703,0.5782929062843323,-0.0921079218387603,0.2301238477230072,0.5988738536834717,-0.0555282346904277,0.2203369736671447,0.519578754901886,-0.0896700099110603,0.22984080016613,0.5491966605186462,-0.091464452445507,0.2416917234659195,0.595902681350708,-0.0870452895760536,d
0.3179373145103454,0.8354207277297974,2.987993923397881e-07,0.3786842226982116,0.8030446767807007,-0.0491390377283096,0.410869836807251,0.7215597629547119,-0.0764206647872924,0.4047447443008423,0.6551467180252075,-0.1027921289205551,0.3669708967208862,0.5939444303512573,-0.1293816268444061,0.4017100930213928,0.5268081426620483,-0.0370750054717063,0.4237020313739776,0.4005250632762909,-0.0659914761781692,0.435621827840805,0.3194658756256103,-0.0885352566838264,0.4444231986999511,0.2562434077262878,-0.1072502583265304,0.3383513689041137,0.525652289390564,-0.0374039560556411,0.3295395672321319,0.4180133938789367,-0.0869626104831695,0.3226990699768066,0.5006662607192993,-0.1084004268050193,0.3313058316707611,0.569464385509491,-0.1139951348304748,0.2811285853385925,0.5512714385986328,-0.0427831560373306,0.2696281671524048,0.4534153342247009,-0.0904421880841255,0.2736492455005646,0.5213521718978882,-0.0930596441030502,0.2813442051410675,0.588055431842804,-0.0847174674272537,0.2310878336429596,0.5995277762413025,-0.0528282336890697,0.2226148843765258,0.5200223326683044,-0.0861976817250251,0.2328823059797287,0.5553762912750244,-0.0859363451600074,0.2446963042020797,0.6030585765838623,-0.07980827242136,d
0.3128920197486877,0.8468189239501953,2.724719081470539e-07,0.3804913163185119,0.801487386226654,-0.0433326810598373,0.4089085161685943,0.7285383343696594,-0.0713882148265838,0.4059116840362549,0.6589800119400024,-0.0987779572606086,0.3623747825622558,0.60028076171875,-0.126316100358963,0.4014257490634918,0.5310120582580566,-0.0325636826455593,0.4146866202354431,0.4030033349990845,-0.060828823596239,0.4256787598133087,0.3194794952869415,-0.0868434607982635,0.4283670485019684,0.2533800005912781,-0.1087903007864952,0.3375687301158905,0.5307022333145142,-0.0331767164170742,0.3271836340427398,0.4263823628425598,-0.0726177841424942,0.3203332722187042,0.5219036936759949,-0.0870317444205284,0.3312487602233886,0.5824785828590393,-0.0912884399294853,0.2807005047798157,0.5556983351707458,-0.0386656485497951,0.2697480916976928,0.4571520388126373,-0.0746772289276123,0.2744240462779999,0.534705400466919,-0.0665072128176689,0.2810148596763611,0.6020040512084961,-0.0551270022988319,0.2313819229602813,0.6076511144638062,-0.0491881854832172,0.2244994342327118,0.524813711643219,-0.073308564722538,0.2348823845386505,0.5680282115936279,-0.064279668033123,0.2475167661905288,0.618426501750946,-0.0544263496994972,d
0.3175708651542663,0.8404233455657959,2.299381236525733e-07,0.3841947913169861,0.8074327707290649,-0.0428338684141635,0.4157662093639374,0.7355470657348633,-0.0696272403001785,0.4143880307674408,0.6715367436408997,-0.0958254784345626,0.374000072479248,0.6196982264518738,-0.1217414289712905,0.4042075872421264,0.5291497707366943,-0.0318267531692981,0.4116027057170868,0.4027430117130279,-0.0623923689126968,0.4181902408599853,0.3199775218963623,-0.0877196714282035,0.418352335691452,0.2550057768821716,-0.1080230474472045,0.3402695059776306,0.531649112701416,-0.033364649862051,0.3294304609298706,0.4319121241569519,-0.0782440230250358,0.3239575922489166,0.5273982882499695,-0.0935083329677581,0.3344765901565552,0.591748833656311,-0.0957060977816581,0.2826923131942749,0.5577828288078308,-0.0399355515837669,0.2707991898059845,0.4646679759025574,-0.0833840742707252,0.2759177982807159,0.5434569120407104,-0.0765471160411834,0.2849439084529876,0.6099327206611633,-0.0627133175730705,0.2332828193902969,0.6083914637565613,-0.0509873293340206,0.2246527671813964,0.5290869474411011,-0.0804371535778045,0.2357159852981567,0.5759576559066772,-0.0720365643501281,0.2497707903385162,0.6256095767021179,-0.0603267289698123,d
0.3202033936977386,0.8446905612945557,1.720263611559858e-07,0.3854817152023315,0.8132395148277283,-0.0411946289241313,0.4188370108604431,0.7388738393783569,-0.0659314468502998,0.4188687801361084,0.6750600337982178,-0.0906141921877861,0.3808106482028961,0.6267794966697693,-0.1151726320385932,0.4076124429702759,0.5322673916816711,-0.028572654351592,0.4119717478752136,0.4056544005870819,-0.058606069535017,0.414852499961853,0.3246711790561676,-0.0826738849282264,0.4131340384483337,0.2614297866821289,-0.1016616597771644,0.3431152403354645,0.5347033739089966,-0.0312692858278751,0.3349540829658508,0.4294335544109344,-0.0772799253463745,0.3283866345882416,0.5242331027984619,-0.0933685302734375,0.3371530473232269,0.5918127298355103,-0.0950651243329048,0.2849226593971252,0.5615841746330261,-0.0389835909008979,0.2732604146003723,0.4631469845771789,-0.0851006135344505,0.2769747674465179,0.5435802340507507,-0.0803923904895782,0.2857674360275268,0.6131628155708313,-0.0663708001375198,0.2347636818885803,0.6120590567588806,-0.0507901310920715,0.2257985025644302,0.5294557809829712,-0.0826280266046524,0.2371023446321487,0.5770334601402283,-0.075923353433609,0.2514788210391998,0.628396213054657,-0.0645164921879768,d
0.3186532855033874,0.8453441262245178,1.3973563284253032e-07,0.3895372152328491,0.8077501058578491,-0.0335513018071651,0.4236427247524261,0.7373589277267456,-0.0556951239705085,0.4248510599136352,0.6729639172554016,-0.0785547271370887,0.3804511427879333,0.631473958492279,-0.1017766818404197,0.4091867208480835,0.5349006056785583,-0.023165600374341,0.4122828543186188,0.4093846976757049,-0.051216185092926,0.4176747500896454,0.3297011852264404,-0.0769865810871124,0.4150515794754028,0.2645086348056793,-0.09853046387434,0.3460516929626465,0.536709189414978,-0.0282538197934627,0.3349209129810333,0.4321240782737732,-0.0686000436544418,0.3317113518714905,0.5309965014457703,-0.082923300564289,0.3404207527637481,0.5963323712348938,-0.0861918777227401,0.2882438600063324,0.5622397661209106,-0.0376504175364971,0.2750321626663208,0.4617927074432373,-0.0762557983398437,0.2828621566295624,0.5424537062644958,-0.0681824013590812,0.2921348810195923,0.6120193600654602,-0.0552716180682182,0.2386922091245651,0.6144718527793884,-0.0509113483130931,0.2289957702159881,0.529490053653717,-0.076411634683609,0.242652878165245,0.5765722393989563,-0.066657930612564,0.2585189938545227,0.6279140710830688,-0.0555401816964149,d
0.3456758558750152,0.8528350591659546,2.034768158409861e-07,0.4084394574165344,0.8094408512115479,-0.0420690961182117,0.4473920464515686,0.7332015037536621,-0.0667198449373245,0.4559633731842041,0.6671575903892517,-0.0922900587320327,0.4197012782096863,0.6105940341949463,-0.1186456829309463,0.4228930175304413,0.5457386374473572,-0.0269694942981004,0.4319792985916137,0.4289723038673401,-0.053170271217823,0.4377116560935974,0.3550221920013428,-0.076964795589447,0.4379585981369018,0.2942380011081695,-0.0970911979675293,0.365166574716568,0.5461106300354004,-0.031118543818593,0.3506889641284942,0.4343386888504028,-0.0760651603341102,0.3600377738475799,0.5102456212043762,-0.101466879248619,0.3719805777072906,0.5753541588783264,-0.1121237128973007,0.3132968544960022,0.5711774826049805,-0.0397898219525814,0.2935926616191864,0.4659126400947571,-0.0799978822469711,0.314419686794281,0.5234315991401672,-0.0891871526837349,0.3257541358470917,0.5886611342430115,-0.0883217900991439,0.2649157643318176,0.6146620512008667,-0.0531109236180782,0.2552542984485626,0.5308989882469177,-0.0807088017463684,0.2751007080078125,0.5504834055900574,-0.0860465466976165,0.2904187440872192,0.5905110836029053,-0.0866626948118209,d
